Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.151250, 0.023620, 0.023619, 100.001734
0.151500, 0.023620, 0.023619, 100.001734
0.151750, 0.023620, 0.023619, 100.001734
0.152000, 0.023620, 0.023619, 100.001734
0.152250, 0.023620, 0.023619, 100.001734
0.152500, 0.023620, 0.023619, 100.001734
0.152750, 0.023620, 0.023619, 100.001734
0.153000, 0.023620, 0.023619, 100.001734
0.153250, 0.023620, 0.023619, 100.001734
0.153500, 0.023620, 0.023619, 100.001734
0.153750, 0.023620, 0.023619, 100.001734
0.154000, 0.023620, 0.023619, 100.001734
0.154250, 0.023620, 0.023619, 100.001734
0.154500, 0.023620, 0.023619, 100.001734
0.154750, 0.023620, 0.023619, 100.001734
0.155000, 0.023620, 0.023619, 100.001734
0.155250, 0.023620, 0.023619, 100.001734
0.155500, 0.023620, 0.023619, 100.001734
0.155750, 0.023620, 0.023619, 100.001734
0.156000, 0.023620, 0.023619, 100.001734
0.156250, 0.023620, 0.023619, 100.001733
0.156500, 0.023620, 0.023619, 100.001733
0.156750, 0.023620, 0.023619, 100.001733
0.157000, 0.023620, 0.023619, 100.001732
0.157250, 0.023620, 0.023619, 100.001732
0.157500, 0.023620, 0.023619, 100.001732
0.157750, 0.023620, 0.023619, 100.001732
0.158000, 0.023620, 0.023619, 100.001731
0.158250, 0.023620, 0.023619, 100.001731
0.158500, 0.023620, 0.023619, 100.001731
0.158750, 0.023620, 0.023619, 100.001730
0.159000, 0.023620, 0.023619, 100.001730
0.159250, 0.023620, 0.023619, 100.001730
0.159500, 0.023620, 0.023619, 100.001729
0.159750, 0.023620, 0.023619, 100.001729
0.160000, 0.023620, 0.023619, 100.001729
0.160250, 0.023620, 0.023619, 100.001729
0.160500, 0.023620, 0.023619, 100.001729
0.160750, 0.023620, 0.023619, 100.001729
0.161000, 0.023620, 0.023619, 100.001728
0.161250, 0.023620, 0.023619, 100.001728
0.161500, 0.023620, 0.023619, 100.001727
0.161750, 0.023620, 0.023619, 100.001727
0.162000, 0.023620, 0.023619, 100.001726
0.162250, 0.023620, 0.023619, 100.001726
0.162500, 0.023620, 0.023619, 100.001726
0.162750, 0.023620, 0.023619, 100.001725
0.163000, 0.023620, 0.023619, 100.001725
0.163250, 0.023620, 0.023619, 100.001724
0.163500, 0.023620, 0.023619, 100.001724
0.163750, 0.023620, 0.023619, 100.001723
0.164000, 0.023620, 0.023619, 100.001723
0.164250, 0.023620, 0.023619, 100.001722
0.164500, 0.023620, 0.023619, 100.001722
0.164750, 0.023620, 0.023619, 100.001721
0.165000, 0.023620, 0.023619, 100.001721
0.165250, 0.023620, 0.023619, 100.001720
0.165500, 0.023620, 0.023619, 100.001720
0.165750, 0.023620, 0.023619, 100.001720
0.166000, 0.023620, 0.023619, 100.001719
0.166250, 0.023620, 0.023619, 100.001719
0.166500, 0.023620, 0.023619, 100.001718
0.166750, 0.023620, 0.023619, 100.001718
0.167000, 0.023620, 0.023619, 100.001717
0.167250, 0.023620, 0.023619, 100.001717
0.167500, 0.023620, 0.023619, 100.001716
0.167750, 0.023620, 0.023619, 100.001716
0.168000, 0.023620, 0.023619, 100.001715
0.168250, 0.023620, 0.023619, 100.001714
0.168500, 0.023620, 0.023619, 100.001714
0.168750, 0.023620, 0.023619, 100.001713
0.169000, 0.023620, 0.023619, 100.001712
0.169250, 0.023620, 0.023619, 100.001711
0.169500, 0.023620, 0.023619, 100.001711
0.169750, 0.023620, 0.023619, 100.001710
0.170000, 0.023620, 0.023619, 100.001709
0.170250, 0.023620, 0.023619, 100.001708
0.170500, 0.023620, 0.023619, 100.001708
0.170750, 0.023620, 0.023619, 100.001707
0.171000, 0.023620, 0.023619, 100.001706
0.171250, 0.023620, 0.023619, 100.001706
0.171500, 0.023620, 0.023619, 100.001705
0.171750, 0.023620, 0.023619, 100.001704
0.172000, 0.023620, 0.023619, 100.001703
0.172250, 0.023620, 0.023619, 100.001703
0.172500, 0.023620, 0.023619, 100.001702
0.172750, 0.023620, 0.023619, 100.001701
0.173000, 0.023620, 0.023619, 100.001701
0.173250, 0.023620, 0.023619, 100.001700
0.173500, 0.023620, 0.023619, 100.001699
0.173750, 0.023620, 0.023619, 100.001698
0.174000, 0.023620, 0.023619, 100.001698
0.174250, 0.023620, 0.023619, 100.001697
0.174500, 0.023620, 0.023619, 100.001696
0.174750, 0.023620, 0.023619, 100.001695
0.175000, 0.023620, 0.023619, 100.001694
0.175250, 0.023620, 0.023619, 100.001693
0.175500, 0.023620, 0.023619, 100.001692
0.175750, 0.023620, 0.023619, 100.001692
0.176000, 0.023620, 0.023619, 100.001691
0.176250, 0.023620, 0.023619, 100.001690
0.176500, 0.023620, 0.023619, 100.001689
0.176750, 0.023620, 0.023619, 100.001688
0.177000, 0.023620, 0.023619, 100.001687
0.177250, 0.023620, 0.023619, 100.001686
0.177500, 0.023620, 0.023619, 100.001685
0.177750, 0.023620, 0.023619, 100.001684
0.178000, 0.023620, 0.023619, 100.001683
0.178250, 0.023620, 0.023619, 100.001683
0.178500, 0.023620, 0.023619, 100.001682
0.178750, 0.023620, 0.023619, 100.001681
0.179000, 0.023620, 0.023619, 100.001680
0.179250, 0.023620, 0.023619, 100.001679
0.179500, 0.023620, 0.023619, 100.001678
0.179750, 0.023620, 0.023619, 100.001676
0.180000, 0.023620, 0.023619, 100.001676
0.180250, 0.023620, 0.023619, 100.001675
0.180500, 0.023620, 0.023619, 100.001674
0.180750, 0.023620, 0.023619, 100.001673
0.181000, 0.023620, 0.023619, 100.001671
0.181250, 0.023620, 0.023619, 100.001670
0.181500, 0.023620, 0.023619, 100.001669
0.181750, 0.023620, 0.023619, 100.001668
0.182000, 0.023620, 0.023619, 100.001667
0.182250, 0.023620, 0.023619, 100.001666
0.182500, 0.023620, 0.023619, 100.001665
0.182750, 0.023620, 0.023619, 100.001664
0.183000, 0.023620, 0.023619, 100.001663
0.183250, 0.023620, 0.023619, 100.001662
0.183500, 0.023620, 0.023619, 100.001660
0.183750, 0.023620, 0.023619, 100.001659
0.184000, 0.023620, 0.023619, 100.001658
0.184250, 0.023620, 0.023619, 100.001657
0.184500, 0.023620, 0.023619, 100.001656
0.184750, 0.023620, 0.023619, 100.001655
0.185000, 0.023620, 0.023619, 100.001654
0.185250, 0.023620, 0.023619, 100.001653
0.185500, 0.023620, 0.023619, 100.001651
0.185750, 0.023620, 0.023619, 100.001650
0.186000, 0.023620, 0.023619, 100.001649
0.186250, 0.023620, 0.023619, 100.001648
0.186500, 0.023620, 0.023619, 100.001646
0.186750, 0.023620, 0.023619, 100.001645
0.187000, 0.023620, 0.023619, 100.001644
0.187250, 0.023620, 0.023619, 100.001643
0.187500, 0.023620, 0.023619, 100.001642
0.187750, 0.023620, 0.023619, 100.001640
0.188000, 0.023620, 0.023619, 100.001639
0.188250, 0.023620, 0.023619, 100.001638
0.188500, 0.023620, 0.023619, 100.001636
0.188750, 0.023620, 0.023619, 100.001635
0.189000, 0.023620, 0.023619, 100.001634
0.189250, 0.023620, 0.023619, 100.001632
0.189500, 0.023620, 0.023619, 100.001631
0.189750, 0.023620, 0.023619, 100.001630
0.190000, 0.023620, 0.023619, 100.001629
0.190250, 0.023620, 0.023619, 100.001628
0.190500, 0.023620, 0.023619, 100.001626
0.190750, 0.023620, 0.023619, 100.001625
0.191000, 0.023620, 0.023619, 100.001624
0.191250, 0.023620, 0.023619, 100.001622
0.191500, 0.023620, 0.023619, 100.001621
0.191750, 0.023620, 0.023619, 100.001619
0.192000, 0.023620, 0.023619, 100.001618
0.192250, 0.023620, 0.023619, 100.001617
0.192500, 0.023620, 0.023619, 100.001615
0.192750, 0.023620, 0.023619, 100.001614
0.193000, 0.023620, 0.023619, 100.001612
0.193250, 0.023620, 0.023619, 100.001611
0.193500, 0.023620, 0.023619, 100.001609
0.193750, 0.023620, 0.023619, 100.001608
0.194000, 0.023620, 0.023619, 100.001606
0.194250, 0.023620, 0.023619, 100.001605
0.194500, 0.023620, 0.023619, 100.001604
0.194750, 0.023620, 0.023619, 100.001602
0.195000, 0.023620, 0.023619, 100.001601
0.195250, 0.023620, 0.023619, 100.001599
0.195500, 0.023620, 0.023619, 100.001598
0.195750, 0.023620, 0.023619, 100.001596
0.196000, 0.023620, 0.023619, 100.001595
0.196250, 0.023620, 0.023619, 100.001593
0.196500, 0.023620, 0.023619, 100.001592
0.196750, 0.023620, 0.023619, 100.001590
0.197000, 0.023620, 0.023619, 100.001589
0.197250, 0.023620, 0.023619, 100.001587
0.197500, 0.023620, 0.023619, 100.001586
0.197750, 0.023620, 0.023619, 100.001584
0.198000, 0.023620, 0.023619, 100.001582
0.198250, 0.023620, 0.023619, 100.001581
0.198500, 0.023620, 0.023619, 100.001579
0.198750, 0.023620, 0.023619, 100.001578
0.199000, 0.023620, 0.023619, 100.001576
0.199250, 0.023620, 0.023619, 100.001574
0.199500, 0.023620, 0.023619, 100.001573
0.199750, 0.023620, 0.023619, 100.001571
0.200000, 0.023620, 0.023619, 100.001570
0.200250, 0.023620, 0.023619, 100.001568
0.200500, 0.023620, 0.023619, 100.001566
0.200750, 0.023620, 0.023619, 100.001565
0.201000, 0.023620, 0.023619, 100.001563
0.201250, 0.023620, 0.023619, 100.001561
0.201500, 0.023620, 0.023619, 100.001560
0.201750, 0.023620, 0.023619, 100.001558
0.202000, 0.023620, 0.023619, 100.001556
0.202250, 0.023620, 0.023619, 100.001555
0.202500, 0.023620, 0.023619, 100.001553
0.202750, 0.023620, 0.023619, 100.001551
0.203000, 0.023620, 0.023619, 100.001550
0.203250, 0.023620, 0.023619, 100.001548
0.203500, 0.023620, 0.023619, 100.001546
0.203750, 0.023620, 0.023619, 100.001544
0.204000, 0.023620, 0.023619, 100.001543
0.204250, 0.023620, 0.023619, 100.001541
0.204500, 0.023620, 0.023619, 100.001539
0.204750, 0.023620, 0.023619, 100.001537
0.205000, 0.023620, 0.023619, 100.001535
0.205250, 0.023620, 0.023619, 100.001533
0.205500, 0.023620, 0.023619, 100.001532
0.205750, 0.023620, 0.023619, 100.001530
0.206000, 0.023620, 0.023619, 100.001528
0.206250, 0.023620, 0.023619, 100.001526
0.206500, 0.023620, 0.023619, 100.001525
0.206750, 0.023620, 0.023619, 100.001523
0.207000, 0.023620, 0.023619, 100.001521
0.207250, 0.023620, 0.023619, 100.001519
0.207500, 0.023620, 0.023619, 100.001517
0.207750, 0.023620, 0.023619, 100.001515
0.208000, 0.023620, 0.023619, 100.001514
0.208250, 0.023620, 0.023619, 100.001512
0.208500, 0.023620, 0.023619, 100.001510
0.208750, 0.023620, 0.023619, 100.001508
0.209000, 0.023620, 0.023619, 100.001506
0.209250, 0.023620, 0.023619, 100.001504
0.209500, 0.023620, 0.023619, 100.001502
0.209750, 0.023620, 0.023619, 100.001500
0.210000, 0.023620, 0.023619, 100.001498
0.210250, 0.023620, 0.023619, 100.001497
0.210500, 0.023620, 0.023619, 100.001495
0.210750, 0.023620, 0.023619, 100.001493
0.211000, 0.023620, 0.023619, 100.001491
0.211250, 0.023620, 0.023619, 100.001489
0.211500, 0.023620, 0.023619, 100.001487
0.211750, 0.023620, 0.023619, 100.001485
0.212000, 0.023620, 0.023619, 100.001483
0.212250, 0.023620, 0.023619, 100.001481
0.212500, 0.023620, 0.023619, 100.001479
0.212750, 0.023620, 0.023619, 100.001477
0.213000, 0.023620, 0.023619, 100.001475
0.213250, 0.023620, 0.023619, 100.001473
0.213500, 0.023620, 0.023619, 100.001471
0.213750, 0.023620, 0.023619, 100.001469
0.214000, 0.023620, 0.023619, 100.001467
0.214250, 0.023620, 0.023619, 100.001465
0.214500, 0.023620, 0.023619, 100.001463
0.214750, 0.023620, 0.023619, 100.001461
0.215000, 0.023620, 0.023619, 100.001459
0.215250, 0.023620, 0.023619, 100.001457
0.215500, 0.023620, 0.023619, 100.001455
0.215750, 0.023620, 0.023619, 100.001453
0.216000, 0.023620, 0.023619, 100.001451
0.216250, 0.023620, 0.023619, 100.001449
0.216500, 0.023620, 0.023619, 100.001446
0.216750, 0.023620, 0.023619, 100.001444
0.217000, 0.023620, 0.023619, 100.001442
0.217250, 0.023620, 0.023619, 100.001440
0.217500, 0.023620, 0.023619, 100.001438
0.217750, 0.023620, 0.023619, 100.001436
0.218000, 0.023620, 0.023619, 100.001434
0.218250, 0.023620, 0.023619, 100.001431
0.218500, 0.023620, 0.023619, 100.001429
0.218750, 0.023620, 0.023619, 100.001427
0.219000, 0.023620, 0.023619, 100.001424
0.219250, 0.023620, 0.023619, 100.001422
0.219500, 0.023620, 0.023619, 100.001420
0.219750, 0.023620, 0.023619, 100.001418
0.220000, 0.023620, 0.023619, 100.001416
0.220250, 0.023620, 0.023619, 100.001414
0.220500, 0.023620, 0.023619, 100.001412
0.220750, 0.023620, 0.023619, 100.001410
0.221000, 0.023620, 0.023619, 100.001407
0.221250, 0.023620, 0.023619, 100.001405
0.221500, 0.023620, 0.023619, 100.001403
0.221750, 0.023620, 0.023619, 100.001401
0.222000, 0.023620, 0.023619, 100.001399
0.222250, 0.023620, 0.023619, 100.001397
0.222500, 0.023620, 0.023619, 100.001394
0.222750, 0.023620, 0.023619, 100.001392
0.223000, 0.023620, 0.023619, 100.001390
0.223250, 0.023620, 0.023619, 100.001387
0.223500, 0.023620, 0.023619, 100.001385
0.223750, 0.023620, 0.023619, 100.001383
0.224000, 0.023620, 0.023619, 100.001380
0.224250, 0.023620, 0.023619, 100.001378
0.224500, 0.023620, 0.023619, 100.001376
0.224750, 0.023620, 0.023619, 100.001373
0.225000, 0.023620, 0.023619, 100.001371
0.225250, 0.023620, 0.023619, 100.001368
0.225500, 0.023620, 0.023619, 100.001366
0.225750, 0.023620, 0.023619, 100.001364
0.226000, 0.023620, 0.023619, 100.001361
0.226250, 0.023620, 0.023619, 100.001359
0.226500, 0.023620, 0.023619, 100.001357
0.226750, 0.023620, 0.023619, 100.001354
0.227000, 0.023620, 0.023619, 100.001352
0.227250, 0.023620, 0.023619, 100.001350
0.227500, 0.023620, 0.023619, 100.001347
0.227750, 0.023620, 0.023619, 100.001345
0.228000, 0.023620, 0.023619, 100.001342
0.228250, 0.023620, 0.023619, 100.001340
0.228500, 0.023620, 0.023619, 100.001338
0.228750, 0.023620, 0.023619, 100.001336
0.229000, 0.023620, 0.023619, 100.001333
0.229250, 0.023620, 0.023619, 100.001331
0.229500, 0.023620, 0.023619, 100.001328
0.229750, 0.023620, 0.023619, 100.001326
0.230000, 0.023620, 0.023619, 100.001323
0.230250, 0.023620, 0.023619, 100.001321
0.230500, 0.023620, 0.023619, 100.001318
0.230750, 0.023620, 0.023619, 100.001316
0.231000, 0.023620, 0.023619, 100.001313
0.231250, 0.023620, 0.023619, 100.001311
0.231500, 0.023620, 0.023619, 100.001308
0.231750, 0.023620, 0.023619, 100.001306
0.232000, 0.023620, 0.023619, 100.001303
0.232250, 0.023620, 0.023619, 100.001301
0.232500, 0.023620, 0.023619, 100.001298
0.232750, 0.023620, 0.023619, 100.001295
0.233000, 0.023620, 0.023619, 100.001293
0.233250, 0.023620, 0.023619, 100.001290
0.233500, 0.023620, 0.023619, 100.001288
0.233750, 0.023620, 0.023619, 100.001285
0.234000, 0.023620, 0.023619, 100.001283
0.234250, 0.023620, 0.023619, 100.001280
0.234500, 0.023620, 0.023619, 100.001278
0.234750, 0.023620, 0.023619, 100.001275
0.235000, 0.023620, 0.023619, 100.001273
0.235250, 0.023620, 0.023619, 100.001270
0.235500, 0.023620, 0.023619, 100.001268
0.235750, 0.023620, 0.023619, 100.001265
0.236000, 0.023620, 0.023619, 100.001263
0.236250, 0.023620, 0.023619, 100.001260
0.236500, 0.023620, 0.023619, 100.001258
0.236750, 0.023620, 0.023619, 100.001255
0.237000, 0.023620, 0.023619, 100.001252
0.237250, 0.023620, 0.023619, 100.001250
0.237500, 0.023620, 0.023619, 100.001247
0.237750, 0.023620, 0.023619, 100.001244
0.238000, 0.023620, 0.023619, 100.001242
0.238250, 0.023620, 0.023619, 100.001239
0.238500, 0.023620, 0.023619, 100.001236
0.238750, 0.023620, 0.023619, 100.001233
0.239000, 0.023620, 0.023619, 100.001231
0.239250, 0.023620, 0.023619, 100.001228
0.239500, 0.023620, 0.023619, 100.001225
0.239750, 0.023620, 0.023619, 100.001222
0.240000, 0.023620, 0.023619, 100.001220
0.240250, 0.023620, 0.023619, 100.001217
0.240500, 0.023620, 0.023619, 100.001214
0.240750, 0.023620, 0.023619, 100.001212
0.241000, 0.023620, 0.023619, 100.001209
0.241250, 0.023620, 0.023619, 100.001206
0.241500, 0.023620, 0.023619, 100.001203
0.241750, 0.023620, 0.023619, 100.001201
0.242000, 0.023620, 0.023619, 100.001198
0.242250, 0.023620, 0.023619, 100.001196
0.242500, 0.023620, 0.023619, 100.001193
0.242750, 0.023620, 0.023619, 100.001190
0.243000, 0.023620, 0.023619, 100.001187
0.243250, 0.023620, 0.023619, 100.001185
0.243500, 0.023620, 0.023619, 100.001182
0.243750, 0.023620, 0.023619, 100.001179
0.244000, 0.023620, 0.023619, 100.001176
0.244250, 0.023620, 0.023619, 100.001173
0.244500, 0.023620, 0.023619, 100.001171
0.244750, 0.023620, 0.023619, 100.001168
0.245000, 0.023620, 0.023619, 100.001165
0.245250, 0.023620, 0.023619, 100.001162
0.245500, 0.023620, 0.023619, 100.001159
0.245750, 0.023620, 0.023619, 100.001156
0.246000, 0.023620, 0.023619, 100.001153
0.246250, 0.023620, 0.023619, 100.001150
0.246500, 0.023620, 0.023619, 100.001148
0.246750, 0.023620, 0.023619, 100.001145
0.247000, 0.023620, 0.023619, 100.001142
0.247250, 0.023620, 0.023619, 100.001139
0.247500, 0.023620, 0.023619, 100.001136
0.247750, 0.023620, 0.023619, 100.001133
0.248000, 0.023620, 0.023619, 100.001130
0.248250, 0.023620, 0.023619, 100.001127
0.248500, 0.023620, 0.023619, 100.001124
0.248750, 0.023620, 0.023619, 100.001122
0.249000, 0.023620, 0.023619, 100.001119
0.249250, 0.023620, 0.023619, 100.001116
0.249500, 0.023620, 0.023619, 100.001114
0.249750, 0.023620, 0.023619, 100.001111
0.250000, 0.023620, 0.023619, 100.001108
0.250250, 0.023620, 0.023619, 100.001105
0.250500, 0.023620, 0.023619, 100.001102
0.250750, 0.023620, 0.023619, 100.001099
0.251000, 0.023620, 0.023619, 100.001096
0.251250, 0.023620, 0.023619, 100.001094
0.251500, 0.023620, 0.023619, 100.001091
0.251750, 0.023620, 0.023619, 100.001088
0.252000, 0.023620, 0.023619, 100.001085
0.252250, 0.023620, 0.023619, 100.001083
0.252500, 0.023620, 0.023619, 100.001080
0.252750, 0.023620, 0.023619, 100.001077
0.253000, 0.023620, 0.023619, 100.001074
0.253250, 0.023620, 0.023619, 100.001072
0.253500, 0.023620, 0.023619, 100.001069
0.253750, 0.023620, 0.023619, 100.001067
0.254000, 0.023620, 0.023619, 100.001064
0.254250, 0.023620, 0.023619, 100.001062
0.254500, 0.023620, 0.023619, 100.001060
0.254750, 0.023620, 0.023619, 100.001057
0.255000, 0.023620, 0.023619, 100.001054
0.255250, 0.023620, 0.023619, 100.001052
0.255500, 0.023620, 0.023619, 100.001049
0.255750, 0.023620, 0.023619, 100.001046
0.256000, 0.023620, 0.023619, 100.001042
0.256250, 0.023620, 0.023619, 100.001039
0.256500, 0.023620, 0.023619, 100.001035
0.256750, 0.023620, 0.023619, 100.001030
0.257000, 0.023620, 0.023619, 100.001025
0.257250, 0.023620, 0.023619, 100.001020
0.257500, 0.023620, 0.023619, 100.001014
0.257750, 0.023620, 0.023619, 100.001009
0.258000, 0.023620, 0.023619, 100.001003
0.258250, 0.023620, 0.023619, 100.000997
0.258500, 0.023620, 0.023619, 100.000991
0.258750, 0.023620, 0.023619, 100.000985
0.259000, 0.023620, 0.023619, 100.000979
0.259250, 0.023620, 0.023619, 100.000973
0.259500, 0.023620, 0.023619, 100.000967
0.259750, 0.023620, 0.023619, 100.000961
0.260000, 0.023620, 0.023619, 100.000954
0.260250, 0.023620, 0.023619, 100.000948
0.260500, 0.023620, 0.023619, 100.000942
0.260750, 0.023620, 0.023619, 100.000935
0.261000, 0.023620, 0.023619, 100.000924
0.261250, 0.023620, 0.023619, 100.000808
0.261500, 0.023619, 0.023619, 99.998289
0.261750, 0.023615, 0.023619, 99.982147
0.262000, 0.023612, 0.023619, 99.967967
0.262250, 0.023611, 0.023619, 99.964870
0.262500, 0.023611, 0.023619, 99.965359
0.262750, 0.023609, 0.023619, 99.953979
0.263000, 0.023609, 0.023619, 99.958127
0.263250, 0.023613, 0.023619, 99.972180
0.263500, 0.023611, 0.023619, 99.963128
0.263750, 0.023612, 0.023619, 99.969419
0.264000, 0.023611, 0.023619, 99.965640
0.264250, 0.023615, 0.023619, 99.979648
0.264500, 0.023609, 0.023619, 99.954001
0.264750, 0.023608, 0.023619, 99.953256
0.265000, 0.023608, 0.023619, 99.953829
0.265250, 0.023610, 0.023619, 99.960784
0.265500, 0.023600, 0.023619, 99.916249
0.265750, 0.023614, 0.023619, 99.975431
0.266000, 0.023607, 0.023619, 99.948316
0.266250, 0.023603, 0.023619, 99.929796
0.266500, 0.023610, 0.023619, 99.960512
0.266750, 0.023593, 0.023619, 99.889992
0.267000, 0.023611, 0.023619, 99.962719
0.267250, 0.023601, 0.023619, 99.923992
0.267500, 0.023603, 0.023619, 99.932079
0.267750, 0.023606, 0.023619, 99.943582
0.268000, 0.023600, 0.023619, 99.916382
0.268250, 0.023594, 0.023619, 99.892568
0.268500, 0.023608, 0.023619, 99.953368
0.268750, 0.023604, 0.023619, 99.933822
0.269000, 0.023594, 0.023619, 99.892838
0.269250, 0.023593, 0.023619, 99.886363
0.269500, 0.023595, 0.023619, 99.897207
0.269750, 0.023590, 0.023619, 99.874036
0.270000, 0.023596, 0.023619, 99.901190
0.270250, 0.023592, 0.023619, 99.883794
0.270500, 0.023594, 0.023619, 99.893674
0.270750, 0.023592, 0.023619, 99.882829
0.271000, 0.023614, 0.023619, 99.976954
0.271250, 0.023577, 0.023619, 99.819760
0.271500, 0.023579, 0.023619, 99.830195
0.271750, 0.023567, 0.023619, 99.777932
0.272000, 0.023531, 0.023619, 99.626458
0.272250, 0.023608, 0.023619, 99.949711
0.272500, 0.023538, 0.023619, 99.655492
0.272750, 0.023400, 0.023619, 99.071314
0.273000, 0.023561, 0.023619, 99.754662
0.273250, 0.023683, 0.023619, 100.269915
0.273500, 0.023074, 0.023619, 97.692764
0.273750, 0.023474, 0.023619, 99.386547
0.274000, 0.024311, 0.023619, 102.929039
0.274250, 0.023130, 0.023619, 97.929502
0.274500, 0.024628, 0.023619, 104.270246
0.274750, 0.023656, 0.023619, 100.156553
0.275000, 0.023592, 0.023619, 99.884013
0.275250, 0.021821, 0.023619, 92.385954
0.275500, 0.018513, 0.023619, 78.380647
0.275750, 0.020866, 0.023619, 88.341111
0.276000, 0.023448, 0.023619, 99.272956
0.276250, 0.026995, 0.023619, 114.289991
0.276500, 0.000779, 0.023619, 3.298937
0.276750, 0.029385, 0.023619, 124.410944
