Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.148250, 0.023620, 0.023619, 100.002199
0.148500, 0.023620, 0.023619, 100.002199
0.148750, 0.023620, 0.023619, 100.002199
0.149000, 0.023620, 0.023619, 100.002199
0.149250, 0.023620, 0.023619, 100.002200
0.149500, 0.023620, 0.023619, 100.002200
0.149750, 0.023620, 0.023619, 100.002200
0.150000, 0.023620, 0.023619, 100.002200
0.150250, 0.023620, 0.023619, 100.002200
0.150500, 0.023620, 0.023619, 100.002200
0.150750, 0.023620, 0.023619, 100.002200
0.151000, 0.023620, 0.023619, 100.002200
0.151250, 0.023620, 0.023619, 100.002200
0.151500, 0.023620, 0.023619, 100.002199
0.151750, 0.023620, 0.023619, 100.002199
0.152000, 0.023620, 0.023619, 100.002199
0.152250, 0.023620, 0.023619, 100.002199
0.152500, 0.023620, 0.023619, 100.002198
0.152750, 0.023620, 0.023619, 100.002198
0.153000, 0.023620, 0.023619, 100.002198
0.153250, 0.023620, 0.023619, 100.002198
0.153500, 0.023620, 0.023619, 100.002198
0.153750, 0.023620, 0.023619, 100.002197
0.154000, 0.023620, 0.023619, 100.002197
0.154250, 0.023620, 0.023619, 100.002196
0.154500, 0.023620, 0.023619, 100.002195
0.154750, 0.023620, 0.023619, 100.002195
0.155000, 0.023620, 0.023619, 100.002194
0.155250, 0.023620, 0.023619, 100.002193
0.155500, 0.023620, 0.023619, 100.002192
0.155750, 0.023620, 0.023619, 100.002191
0.156000, 0.023620, 0.023619, 100.002191
0.156250, 0.023620, 0.023619, 100.002190
0.156500, 0.023620, 0.023619, 100.002190
0.156750, 0.023620, 0.023619, 100.002189
0.157000, 0.023620, 0.023619, 100.002189
0.157250, 0.023620, 0.023619, 100.002189
0.157500, 0.023620, 0.023619, 100.002189
0.157750, 0.023620, 0.023619, 100.002188
0.158000, 0.023620, 0.023619, 100.002188
0.158250, 0.023620, 0.023619, 100.002188
0.158500, 0.023620, 0.023619, 100.002187
0.158750, 0.023620, 0.023619, 100.002187
0.159000, 0.023620, 0.023619, 100.002186
0.159250, 0.023620, 0.023619, 100.002186
0.159500, 0.023620, 0.023619, 100.002185
0.159750, 0.023620, 0.023619, 100.002185
0.160000, 0.023620, 0.023619, 100.002184
0.160250, 0.023620, 0.023619, 100.002184
0.160500, 0.023620, 0.023619, 100.002183
0.160750, 0.023620, 0.023619, 100.002183
0.161000, 0.023620, 0.023619, 100.002183
0.161250, 0.023620, 0.023619, 100.002183
0.161500, 0.023620, 0.023619, 100.002182
0.161750, 0.023620, 0.023619, 100.002181
0.162000, 0.023620, 0.023619, 100.002180
0.162250, 0.023620, 0.023619, 100.002180
0.162500, 0.023620, 0.023619, 100.002179
0.162750, 0.023620, 0.023619, 100.002177
0.163000, 0.023620, 0.023619, 100.002176
0.163250, 0.023620, 0.023619, 100.002175
0.163500, 0.023620, 0.023619, 100.002174
0.163750, 0.023620, 0.023619, 100.002173
0.164000, 0.023620, 0.023619, 100.002172
0.164250, 0.023620, 0.023619, 100.002171
0.164500, 0.023620, 0.023619, 100.002170
0.164750, 0.023620, 0.023619, 100.002169
0.165000, 0.023620, 0.023619, 100.002168
0.165250, 0.023620, 0.023619, 100.002167
0.165500, 0.023620, 0.023619, 100.002166
0.165750, 0.023620, 0.023619, 100.002165
0.166000, 0.023620, 0.023619, 100.002164
0.166250, 0.023620, 0.023619, 100.002163
0.166500, 0.023620, 0.023619, 100.002162
0.166750, 0.023620, 0.023619, 100.002161
0.167000, 0.023620, 0.023619, 100.002160
0.167250, 0.023620, 0.023619, 100.002159
0.167500, 0.023620, 0.023619, 100.002158
0.167750, 0.023620, 0.023619, 100.002157
0.168000, 0.023620, 0.023619, 100.002156
0.168250, 0.023620, 0.023619, 100.002155
0.168500, 0.023620, 0.023619, 100.002155
0.168750, 0.023620, 0.023619, 100.002154
0.169000, 0.023620, 0.023619, 100.002154
0.169250, 0.023620, 0.023619, 100.002153
0.169500, 0.023620, 0.023619, 100.002152
0.169750, 0.023620, 0.023619, 100.002151
0.170000, 0.023620, 0.023619, 100.002150
0.170250, 0.023620, 0.023619, 100.002149
0.170500, 0.023620, 0.023619, 100.002148
0.170750, 0.023620, 0.023619, 100.002146
0.171000, 0.023620, 0.023619, 100.002144
0.171250, 0.023620, 0.023619, 100.002143
0.171500, 0.023620, 0.023619, 100.002142
0.171750, 0.023620, 0.023619, 100.002140
0.172000, 0.023620, 0.023619, 100.002139
0.172250, 0.023620, 0.023619, 100.002137
0.172500, 0.023620, 0.023619, 100.002136
0.172750, 0.023620, 0.023619, 100.002135
0.173000, 0.023620, 0.023619, 100.002133
0.173250, 0.023620, 0.023619, 100.002132
0.173500, 0.023620, 0.023619, 100.002130
0.173750, 0.023620, 0.023619, 100.002129
0.174000, 0.023620, 0.023619, 100.002127
0.174250, 0.023620, 0.023619, 100.002125
0.174500, 0.023620, 0.023619, 100.002123
0.174750, 0.023620, 0.023619, 100.002121
0.175000, 0.023620, 0.023619, 100.002120
0.175250, 0.023620, 0.023619, 100.002118
0.175500, 0.023620, 0.023619, 100.002117
0.175750, 0.023620, 0.023619, 100.002115
0.176000, 0.023620, 0.023619, 100.002114
0.176250, 0.023620, 0.023619, 100.002113
0.176500, 0.023620, 0.023619, 100.002112
0.176750, 0.023620, 0.023619, 100.002111
0.177000, 0.023620, 0.023619, 100.002110
0.177250, 0.023620, 0.023619, 100.002109
0.177500, 0.023620, 0.023619, 100.002108
0.177750, 0.023620, 0.023619, 100.002106
0.178000, 0.023620, 0.023619, 100.002105
0.178250, 0.023620, 0.023619, 100.002103
0.178500, 0.023620, 0.023619, 100.002102
0.178750, 0.023620, 0.023619, 100.002100
0.179000, 0.023620, 0.023619, 100.002099
0.179250, 0.023620, 0.023619, 100.002097
0.179500, 0.023620, 0.023619, 100.002095
0.179750, 0.023620, 0.023619, 100.002094
0.180000, 0.023620, 0.023619, 100.002093
0.180250, 0.023620, 0.023619, 100.002091
0.180500, 0.023620, 0.023619, 100.002090
0.180750, 0.023620, 0.023619, 100.002088
0.181000, 0.023620, 0.023619, 100.002087
0.181250, 0.023620, 0.023619, 100.002085
0.181500, 0.023620, 0.023619, 100.002083
0.181750, 0.023620, 0.023619, 100.002081
0.182000, 0.023620, 0.023619, 100.002079
0.182250, 0.023620, 0.023619, 100.002077
0.182500, 0.023620, 0.023619, 100.002074
0.182750, 0.023620, 0.023619, 100.002072
0.183000, 0.023620, 0.023619, 100.002070
0.183250, 0.023620, 0.023619, 100.002068
0.183500, 0.023620, 0.023619, 100.002066
0.183750, 0.023620, 0.023619, 100.002064
0.184000, 0.023620, 0.023619, 100.002063
0.184250, 0.023620, 0.023619, 100.002061
0.184500, 0.023620, 0.023619, 100.002059
0.184750, 0.023620, 0.023619, 100.002057
0.185000, 0.023620, 0.023619, 100.002056
0.185250, 0.023620, 0.023619, 100.002054
0.185500, 0.023620, 0.023619, 100.002052
0.185750, 0.023620, 0.023619, 100.002050
0.186000, 0.023620, 0.023619, 100.002048
0.186250, 0.023620, 0.023619, 100.002046
0.186500, 0.023620, 0.023619, 100.002044
0.186750, 0.023620, 0.023619, 100.002043
0.187000, 0.023620, 0.023619, 100.002041
0.187250, 0.023620, 0.023619, 100.002039
0.187500, 0.023620, 0.023619, 100.002038
0.187750, 0.023620, 0.023619, 100.002036
0.188000, 0.023620, 0.023619, 100.002034
0.188250, 0.023620, 0.023619, 100.002033
0.188500, 0.023620, 0.023619, 100.002031
0.188750, 0.023620, 0.023619, 100.002029
0.189000, 0.023620, 0.023619, 100.002026
0.189250, 0.023620, 0.023619, 100.002024
0.189500, 0.023620, 0.023619, 100.002022
0.189750, 0.023620, 0.023619, 100.002019
0.190000, 0.023620, 0.023619, 100.002017
0.190250, 0.023620, 0.023619, 100.002015
0.190500, 0.023620, 0.023619, 100.002013
0.190750, 0.023620, 0.023619, 100.002011
0.191000, 0.023620, 0.023619, 100.002008
0.191250, 0.023620, 0.023619, 100.002006
0.191500, 0.023620, 0.023619, 100.002004
0.191750, 0.023620, 0.023619, 100.002002
0.192000, 0.023620, 0.023619, 100.001999
0.192250, 0.023620, 0.023619, 100.001997
0.192500, 0.023620, 0.023619, 100.001994
0.192750, 0.023620, 0.023619, 100.001992
0.193000, 0.023620, 0.023619, 100.001989
0.193250, 0.023620, 0.023619, 100.001987
0.193500, 0.023620, 0.023619, 100.001984
0.193750, 0.023620, 0.023619, 100.001982
0.194000, 0.023620, 0.023619, 100.001979
0.194250, 0.023620, 0.023619, 100.001977
0.194500, 0.023620, 0.023619, 100.001975
0.194750, 0.023620, 0.023619, 100.001973
0.195000, 0.023620, 0.023619, 100.001971
0.195250, 0.023620, 0.023619, 100.001969
0.195500, 0.023620, 0.023619, 100.001967
0.195750, 0.023620, 0.023619, 100.001965
0.196000, 0.023620, 0.023619, 100.001963
0.196250, 0.023620, 0.023619, 100.001961
0.196500, 0.023620, 0.023619, 100.001958
0.196750, 0.023620, 0.023619, 100.001956
0.197000, 0.023620, 0.023619, 100.001953
0.197250, 0.023620, 0.023619, 100.001951
0.197500, 0.023620, 0.023619, 100.001948
0.197750, 0.023620, 0.023619, 100.001946
0.198000, 0.023620, 0.023619, 100.001944
0.198250, 0.023620, 0.023619, 100.001941
0.198500, 0.023620, 0.023619, 100.001939
0.198750, 0.023620, 0.023619, 100.001937
0.199000, 0.023620, 0.023619, 100.001934
0.199250, 0.023620, 0.023619, 100.001932
0.199500, 0.023620, 0.023619, 100.001929
0.199750, 0.023620, 0.023619, 100.001927
0.200000, 0.023620, 0.023619, 100.001924
0.200250, 0.023620, 0.023619, 100.001921
0.200500, 0.023620, 0.023619, 100.001918
0.200750, 0.023620, 0.023619, 100.001915
0.201000, 0.023620, 0.023619, 100.001912
0.201250, 0.023620, 0.023619, 100.001910
0.201500, 0.023620, 0.023619, 100.001907
0.201750, 0.023620, 0.023619, 100.001904
0.202000, 0.023620, 0.023619, 100.001902
0.202250, 0.023620, 0.023619, 100.001899
0.202500, 0.023620, 0.023619, 100.001897
0.202750, 0.023620, 0.023619, 100.001894
0.203000, 0.023620, 0.023619, 100.001891
0.203250, 0.023620, 0.023619, 100.001888
0.203500, 0.023620, 0.023619, 100.001886
0.203750, 0.023620, 0.023619, 100.001882
0.204000, 0.023620, 0.023619, 100.001879
0.204250, 0.023620, 0.023619, 100.001876
0.204500, 0.023620, 0.023619, 100.001874
0.204750, 0.023620, 0.023619, 100.001871
0.205000, 0.023620, 0.023619, 100.001868
0.205250, 0.023620, 0.023619, 100.001866
0.205500, 0.023620, 0.023619, 100.001864
0.205750, 0.023620, 0.023619, 100.001861
0.206000, 0.023620, 0.023619, 100.001859
0.206250, 0.023620, 0.023619, 100.001856
0.206500, 0.023620, 0.023619, 100.001854
0.206750, 0.023620, 0.023619, 100.001851
0.207000, 0.023620, 0.023619, 100.001848
0.207250, 0.023620, 0.023619, 100.001845
0.207500, 0.023620, 0.023619, 100.001842
0.207750, 0.023620, 0.023619, 100.001839
0.208000, 0.023620, 0.023619, 100.001836
0.208250, 0.023620, 0.023619, 100.001833
0.208500, 0.023620, 0.023619, 100.001830
0.208750, 0.023620, 0.023619, 100.001827
0.209000, 0.023620, 0.023619, 100.001824
0.209250, 0.023620, 0.023619, 100.001821
0.209500, 0.023620, 0.023619, 100.001818
0.209750, 0.023620, 0.023619, 100.001815
0.210000, 0.023620, 0.023619, 100.001812
0.210250, 0.023620, 0.023619, 100.001809
0.210500, 0.023620, 0.023619, 100.001806
0.210750, 0.023620, 0.023619, 100.001803
0.211000, 0.023620, 0.023619, 100.001799
0.211250, 0.023620, 0.023619, 100.001796
0.211500, 0.023620, 0.023619, 100.001792
0.211750, 0.023620, 0.023619, 100.001789
0.212000, 0.023620, 0.023619, 100.001786
0.212250, 0.023620, 0.023619, 100.001783
0.212500, 0.023620, 0.023619, 100.001780
0.212750, 0.023620, 0.023619, 100.001777
0.213000, 0.023620, 0.023619, 100.001775
0.213250, 0.023620, 0.023619, 100.001772
0.213500, 0.023620, 0.023619, 100.001769
0.213750, 0.023620, 0.023619, 100.001765
0.214000, 0.023620, 0.023619, 100.001762
0.214250, 0.023620, 0.023619, 100.001759
0.214500, 0.023620, 0.023619, 100.001756
0.214750, 0.023620, 0.023619, 100.001752
0.215000, 0.023620, 0.023619, 100.001749
0.215250, 0.023620, 0.023619, 100.001746
0.215500, 0.023620, 0.023619, 100.001743
0.215750, 0.023620, 0.023619, 100.001740
0.216000, 0.023620, 0.023619, 100.001737
0.216250, 0.023620, 0.023619, 100.001734
0.216500, 0.023620, 0.023619, 100.001731
0.216750, 0.023620, 0.023619, 100.001728
0.217000, 0.023620, 0.023619, 100.001724
0.217250, 0.023620, 0.023619, 100.001721
0.217500, 0.023620, 0.023619, 100.001718
0.217750, 0.023620, 0.023619, 100.001714
0.218000, 0.023620, 0.023619, 100.001710
0.218250, 0.023620, 0.023619, 100.001707
0.218500, 0.023620, 0.023619, 100.001703
0.218750, 0.023620, 0.023619, 100.001699
0.219000, 0.023620, 0.023619, 100.001696
0.219250, 0.023620, 0.023619, 100.001692
0.219500, 0.023620, 0.023619, 100.001689
0.219750, 0.023620, 0.023619, 100.001686
0.220000, 0.023620, 0.023619, 100.001683
0.220250, 0.023620, 0.023619, 100.001680
0.220500, 0.023620, 0.023619, 100.001676
0.220750, 0.023620, 0.023619, 100.001673
0.221000, 0.023620, 0.023619, 100.001670
0.221250, 0.023620, 0.023619, 100.001666
0.221500, 0.023620, 0.023619, 100.001662
0.221750, 0.023620, 0.023619, 100.001658
0.222000, 0.023620, 0.023619, 100.001654
0.222250, 0.023620, 0.023619, 100.001651
0.222500, 0.023620, 0.023619, 100.001647
0.222750, 0.023620, 0.023619, 100.001644
0.223000, 0.023620, 0.023619, 100.001640
0.223250, 0.023620, 0.023619, 100.001637
0.223500, 0.023620, 0.023619, 100.001634
0.223750, 0.023620, 0.023619, 100.001631
0.224000, 0.023620, 0.023619, 100.001627
0.224250, 0.023620, 0.023619, 100.001624
0.224500, 0.023620, 0.023619, 100.001621
0.224750, 0.023620, 0.023619, 100.001617
0.225000, 0.023620, 0.023619, 100.001613
0.225250, 0.023620, 0.023619, 100.001609
0.225500, 0.023620, 0.023619, 100.001605
0.225750, 0.023620, 0.023619, 100.001601
0.226000, 0.023620, 0.023619, 100.001597
0.226250, 0.023620, 0.023619, 100.001594
0.226500, 0.023620, 0.023619, 100.001590
0.226750, 0.023620, 0.023619, 100.001587
0.227000, 0.023620, 0.023619, 100.001583
0.227250, 0.023620, 0.023619, 100.001580
0.227500, 0.023620, 0.023619, 100.001576
0.227750, 0.023620, 0.023619, 100.001573
0.228000, 0.023620, 0.023619, 100.001569
0.228250, 0.023620, 0.023619, 100.001565
0.228500, 0.023620, 0.023619, 100.001561
0.228750, 0.023620, 0.023619, 100.001557
0.229000, 0.023620, 0.023619, 100.001552
0.229250, 0.023620, 0.023619, 100.001548
0.229500, 0.023620, 0.023619, 100.001544
0.229750, 0.023620, 0.023619, 100.001541
0.230000, 0.023620, 0.023619, 100.001537
0.230250, 0.023620, 0.023619, 100.001533
0.230500, 0.023620, 0.023619, 100.001530
0.230750, 0.023620, 0.023619, 100.001526
0.231000, 0.023620, 0.023619, 100.001522
0.231250, 0.023620, 0.023619, 100.001519
0.231500, 0.023620, 0.023619, 100.001515
0.231750, 0.023620, 0.023619, 100.001511
0.232000, 0.023620, 0.023619, 100.001506
0.232250, 0.023620, 0.023619, 100.001502
0.232500, 0.023620, 0.023619, 100.001498
0.232750, 0.023620, 0.023619, 100.001494
0.233000, 0.023620, 0.023619, 100.001490
0.233250, 0.023620, 0.023619, 100.001486
0.233500, 0.023620, 0.023619, 100.001483
0.233750, 0.023620, 0.023619, 100.001479
0.234000, 0.023620, 0.023619, 100.001475
0.234250, 0.023620, 0.023619, 100.001472
0.234500, 0.023620, 0.023619, 100.001468
0.234750, 0.023619, 0.023619, 100.001464
0.235000, 0.023619, 0.023619, 100.001460
0.235250, 0.023619, 0.023619, 100.001456
0.235500, 0.023619, 0.023619, 100.001452
0.235750, 0.023619, 0.023619, 100.001447
0.236000, 0.023619, 0.023619, 100.001443
0.236250, 0.023619, 0.023619, 100.001439
0.236500, 0.023619, 0.023619, 100.001434
0.236750, 0.023619, 0.023619, 100.001430
0.237000, 0.023619, 0.023619, 100.001426
0.237250, 0.023619, 0.023619, 100.001422
0.237500, 0.023619, 0.023619, 100.001418
0.237750, 0.023619, 0.023619, 100.001414
0.238000, 0.023619, 0.023619, 100.001410
0.238250, 0.023619, 0.023619, 100.001406
0.238500, 0.023619, 0.023619, 100.001402
0.238750, 0.023619, 0.023619, 100.001398
0.239000, 0.023619, 0.023619, 100.001393
0.239250, 0.023619, 0.023619, 100.001389
0.239500, 0.023619, 0.023619, 100.001384
0.239750, 0.023619, 0.023619, 100.001380
0.240000, 0.023619, 0.023619, 100.001375
0.240250, 0.023619, 0.023619, 100.001371
0.240500, 0.023619, 0.023619, 100.001367
0.240750, 0.023619, 0.023619, 100.001363
0.241000, 0.023619, 0.023619, 100.001359
0.241250, 0.023619, 0.023619, 100.001355
0.241500, 0.023619, 0.023619, 100.001351
0.241750, 0.023619, 0.023619, 100.001347
0.242000, 0.023619, 0.023619, 100.001343
0.242250, 0.023619, 0.023619, 100.001338
0.242500, 0.023619, 0.023619, 100.001334
0.242750, 0.023619, 0.023619, 100.001329
0.243000, 0.023619, 0.023619, 100.001325
0.243250, 0.023619, 0.023619, 100.001320
0.243500, 0.023619, 0.023619, 100.001316
0.243750, 0.023619, 0.023619, 100.001312
0.244000, 0.023619, 0.023619, 100.001307
0.244250, 0.023619, 0.023619, 100.001303
0.244500, 0.023619, 0.023619, 100.001299
0.244750, 0.023619, 0.023619, 100.001295
0.245000, 0.023619, 0.023619, 100.001291
0.245250, 0.023619, 0.023619, 100.001287
0.245500, 0.023619, 0.023619, 100.001283
0.245750, 0.023619, 0.023619, 100.001278
0.246000, 0.023619, 0.023619, 100.001273
0.246250, 0.023619, 0.023619, 100.001269
0.246500, 0.023619, 0.023619, 100.001264
0.246750, 0.023619, 0.023619, 100.001259
0.247000, 0.023619, 0.023619, 100.001254
0.247250, 0.023619, 0.023619, 100.001250
0.247500, 0.023619, 0.023619, 100.001245
0.247750, 0.023619, 0.023619, 100.001241
0.248000, 0.023619, 0.023619, 100.001236
0.248250, 0.023619, 0.023619, 100.001232
0.248500, 0.023619, 0.023619, 100.001227
0.248750, 0.023619, 0.023619, 100.001223
0.249000, 0.023619, 0.023619, 100.001218
0.249250, 0.023619, 0.023619, 100.001213
0.249500, 0.023619, 0.023619, 100.001209
0.249750, 0.023619, 0.023619, 100.001204
0.250000, 0.023619, 0.023619, 100.001199
0.250250, 0.023619, 0.023619, 100.001194
0.250500, 0.023619, 0.023619, 100.001189
0.250750, 0.023619, 0.023619, 100.001184
0.251000, 0.023619, 0.023619, 100.001180
0.251250, 0.023619, 0.023619, 100.001175
0.251500, 0.023619, 0.023619, 100.001171
0.251750, 0.023619, 0.023619, 100.001167
0.252000, 0.023619, 0.023619, 100.001162
0.252250, 0.023619, 0.023619, 100.001158
0.252500, 0.023619, 0.023619, 100.001153
0.252750, 0.023619, 0.023619, 100.001149
0.253000, 0.023619, 0.023619, 100.001144
0.253250, 0.023619, 0.023619, 100.001139
0.253500, 0.023619, 0.023619, 100.001134
0.253750, 0.023619, 0.023619, 100.001129
0.254000, 0.023619, 0.023619, 100.001125
0.254250, 0.023619, 0.023619, 100.001120
0.254500, 0.023619, 0.023619, 100.001115
0.254750, 0.023619, 0.023619, 100.001111
0.255000, 0.023619, 0.023619, 100.001107
0.255250, 0.023619, 0.023619, 100.001102
0.255500, 0.023619, 0.023619, 100.001098
0.255750, 0.023619, 0.023619, 100.001094
0.256000, 0.023619, 0.023619, 100.001089
0.256250, 0.023619, 0.023619, 100.001085
0.256500, 0.023619, 0.023619, 100.001080
0.256750, 0.023619, 0.023619, 100.001075
0.257000, 0.023619, 0.023619, 100.001070
0.257250, 0.023619, 0.023619, 100.001065
0.257500, 0.023619, 0.023619, 100.001060
0.257750, 0.023619, 0.023619, 100.001055
0.258000, 0.023619, 0.023619, 100.001051
0.258250, 0.023619, 0.023619, 100.001046
0.258500, 0.023619, 0.023619, 100.001042
0.258750, 0.023619, 0.023619, 100.001038
0.259000, 0.023619, 0.023619, 100.001034
0.259250, 0.023619, 0.023619, 100.001030
0.259500, 0.023619, 0.023619, 100.001026
0.259750, 0.023619, 0.023619, 100.001022
0.260000, 0.023619, 0.023619, 100.001017
0.260250, 0.023619, 0.023619, 100.001013
0.260500, 0.023619, 0.023619, 100.001009
0.260750, 0.023619, 0.023619, 100.001004
0.261000, 0.023619, 0.023619, 100.001000
0.261250, 0.023619, 0.023619, 100.000995
0.261500, 0.023619, 0.023619, 100.000990
0.261750, 0.023619, 0.023619, 100.000985
0.262000, 0.023619, 0.023619, 100.000980
0.262250, 0.023619, 0.023619, 100.000975
0.262500, 0.023619, 0.023619, 100.000969
0.262750, 0.023619, 0.023619, 100.000964
0.263000, 0.023619, 0.023619, 100.000957
0.263250, 0.023619, 0.023619, 100.000951
0.263500, 0.023619, 0.023619, 100.000944
0.263750, 0.023619, 0.023619, 100.000936
0.264000, 0.023619, 0.023619, 100.000929
0.264250, 0.023619, 0.023619, 100.000921
0.264500, 0.023619, 0.023619, 100.000913
0.264750, 0.023619, 0.023619, 100.000904
0.265000, 0.023619, 0.023619, 100.000895
0.265250, 0.023619, 0.023619, 100.000886
0.265500, 0.023619, 0.023619, 100.000877
0.265750, 0.023619, 0.023619, 100.000868
0.266000, 0.023619, 0.023619, 100.000859
0.266250, 0.023619, 0.023619, 100.000849
0.266500, 0.023619, 0.023619, 100.000839
0.266750, 0.023619, 0.023619, 100.000829
0.267000, 0.023619, 0.023619, 100.000819
0.267250, 0.023619, 0.023619, 100.000809
0.267500, 0.023619, 0.023619, 100.000799
0.267750, 0.023619, 0.023619, 100.000789
0.268000, 0.023619, 0.023619, 100.000778
0.268250, 0.023619, 0.023619, 100.000767
0.268500, 0.023619, 0.023619, 100.000756
0.268750, 0.023619, 0.023619, 100.000745
0.269000, 0.023619, 0.023619, 100.000734
0.269250, 0.023619, 0.023619, 100.000723
0.269500, 0.023619, 0.023619, 100.000711
0.269750, 0.023619, 0.023619, 100.000700
0.270000, 0.023619, 0.023619, 100.000689
0.270250, 0.023619, 0.023619, 100.000677
0.270500, 0.023619, 0.023619, 100.000665
0.270750, 0.023619, 0.023619, 100.000652
0.271000, 0.023619, 0.023619, 100.000640
0.271250, 0.023619, 0.023619, 100.000628
0.271500, 0.023619, 0.023619, 100.000615
0.271750, 0.023619, 0.023619, 100.000604
0.272000, 0.023619, 0.023619, 100.000589
0.272250, 0.023619, 0.023619, 100.000564
0.272500, 0.023619, 0.023619, 100.000441
0.272750, 0.023619, 0.023619, 99.999601
0.273000, 0.023618, 0.023619, 99.995074
0.273250, 0.023615, 0.023619, 99.982160
0.273500, 0.023612, 0.023619, 99.968361
0.273750, 0.023608, 0.023619, 99.954429
0.274000, 0.023608, 0.023619, 99.953483
0.274250, 0.023604, 0.023619, 99.935078
0.274500, 0.023603, 0.023619, 99.932321
0.274750, 0.023602, 0.023619, 99.929414
0.275000, 0.023605, 0.023619, 99.941659
0.275250, 0.023601, 0.023619, 99.923675
0.275500, 0.023594, 0.023619, 99.891443
0.275750, 0.023596, 0.023619, 99.903341
0.276000, 0.023594, 0.023619, 99.893994
0.276250, 0.023596, 0.023619, 99.901944
0.276500, 0.023587, 0.023619, 99.862170
0.276750, 0.023589, 0.023619, 99.873220
0.277000, 0.023586, 0.023619, 99.857666
0.277250, 0.023596, 0.023619, 99.901308
0.277500, 0.023582, 0.023619, 99.841085
0.277750, 0.023592, 0.023619, 99.886041
0.278000, 0.023567, 0.023619, 99.780911
0.278250, 0.023585, 0.023619, 99.856599
0.278500, 0.023571, 0.023619, 99.795947
0.278750, 0.023581, 0.023619, 99.840189
0.279000, 0.023577, 0.023619, 99.821417
0.279250, 0.023574, 0.023619, 99.809828
0.279500, 0.023578, 0.023619, 99.824577
0.279750, 0.023572, 0.023619, 99.801106
0.280000, 0.023572, 0.023619, 99.800021
0.280250, 0.023574, 0.023619, 99.808577
0.280500, 0.023579, 0.023619, 99.830728
0.280750, 0.023579, 0.023619, 99.829018
0.281000, 0.023577, 0.023619, 99.820372
0.281250, 0.023576, 0.023619, 99.818691
0.281500, 0.023562, 0.023619, 99.756518
0.281750, 0.023551, 0.023619, 99.712205
0.282000, 0.023554, 0.023619, 99.724226
0.282250, 0.023553, 0.023619, 99.717894
0.282500, 0.023601, 0.023619, 99.923555
0.282750, 0.023447, 0.023619, 99.270750
0.283000, 0.023345, 0.023619, 98.839341
0.283250, 0.023506, 0.023619, 99.519742
0.283500, 0.023620, 0.023619, 100.004753
0.283750, 0.023151, 0.023619, 98.016625
0.284000, 0.022650, 0.023619, 95.897745
0.284250, 0.022967, 0.023619, 97.238180
0.284500, 0.022227, 0.023619, 94.104310
0.284750, 0.020519, 0.023619, 86.875129
0.285000, 0.022780, 0.023619, 96.449072
0.285250, 0.021968, 0.023619, 93.009953
0.285500, 0.027773, 0.023619, 117.584758
0.285750, 0.001546, 0.023619, 6.545975
0.286000, 0.028944, 0.023619, 122.543097
