Time, x, z, 
0.076250, 0.194052, 0.269090
0.076500, 0.194340, 0.268944
0.076750, 0.194629, 0.268798
0.077000, 0.194919, 0.268651
0.077250, 0.195209, 0.268504
0.077500, 0.195500, 0.268357
0.077750, 0.195792, 0.268210
0.078000, 0.196085, 0.268061
0.078250, 0.196378, 0.267913
0.078500, 0.196672, 0.267764
0.078750, 0.196967, 0.267615
0.079000, 0.197263, 0.267466
0.079250, 0.197559, 0.267316
0.079500, 0.197855, 0.267165
0.079750, 0.198152, 0.267015
0.080000, 0.198450, 0.266864
0.080250, 0.198749, 0.266712
0.080500, 0.199048, 0.266560
0.080750, 0.199349, 0.266408
0.081000, 0.199649, 0.266256
0.081250, 0.199951, 0.266103
0.081500, 0.200253, 0.265949
0.081750, 0.200556, 0.265796
0.082000, 0.200859, 0.265642
0.082250, 0.201164, 0.265487
0.082500, 0.201468, 0.265333
0.082750, 0.201774, 0.265177
0.083000, 0.202081, 0.265022
0.083250, 0.202388, 0.264866
0.083500, 0.202695, 0.264710
0.083750, 0.203004, 0.264553
0.084000, 0.203313, 0.264397
0.084250, 0.203623, 0.264239
0.084500, 0.203934, 0.264082
0.084750, 0.204246, 0.263924
0.085000, 0.204557, 0.263765
0.085250, 0.204870, 0.263607
0.085500, 0.205182, 0.263448
0.085750, 0.205496, 0.263288
0.086000, 0.205810, 0.263129
0.086250, 0.206125, 0.262968
0.086500, 0.206440, 0.262808
0.086750, 0.206757, 0.262647
0.087000, 0.207073, 0.262486
0.087250, 0.207391, 0.262325
0.087500, 0.207709, 0.262163
0.087750, 0.208028, 0.262001
0.088000, 0.208348, 0.261839
0.088250, 0.208668, 0.261676
0.088500, 0.208989, 0.261513
0.088750, 0.209311, 0.261350
0.089000, 0.209634, 0.261186
0.089250, 0.209957, 0.261022
0.089500, 0.210281, 0.260858
0.089750, 0.210605, 0.260693
0.090000, 0.210931, 0.260528
0.090250, 0.211257, 0.260362
0.090500, 0.211584, 0.260197
0.090750, 0.211910, 0.260031
0.091000, 0.212237, 0.259864
0.091250, 0.212565, 0.259698
0.091500, 0.212893, 0.259531
0.091750, 0.213222, 0.259364
0.092000, 0.213552, 0.259196
0.092250, 0.213883, 0.259028
0.092500, 0.214214, 0.258860
0.092750, 0.214545, 0.258691
0.093000, 0.214878, 0.258522
0.093250, 0.215211, 0.258353
0.093500, 0.215545, 0.258184
0.093750, 0.215879, 0.258014
0.094000, 0.216214, 0.257844
0.094250, 0.216550, 0.257673
0.094500, 0.216887, 0.257503
0.094750, 0.217224, 0.257332
0.095000, 0.217562, 0.257160
0.095250, 0.217901, 0.256989
0.095500, 0.218240, 0.256817
0.095750, 0.218581, 0.256645
0.096000, 0.218922, 0.256472
0.096250, 0.219262, 0.256299
0.096500, 0.219603, 0.256126
0.096750, 0.219944, 0.255953
0.097000, 0.220286, 0.255779
0.097250, 0.220629, 0.255605
0.097500, 0.220972, 0.255431
0.097750, 0.221316, 0.255257
0.098000, 0.221661, 0.255082
0.098250, 0.222006, 0.254907
0.098500, 0.222352, 0.254731
0.098750, 0.222699, 0.254556
0.099000, 0.223046, 0.254380
0.099250, 0.223394, 0.254204
0.099500, 0.223743, 0.254027
0.099750, 0.224093, 0.253851
0.100000, 0.224443, 0.253674
0.100250, 0.224794, 0.253497
0.100500, 0.225146, 0.253319
0.100750, 0.225499, 0.253141
0.101000, 0.225852, 0.252963
0.101250, 0.226206, 0.252785
0.101500, 0.226559, 0.252606
0.101750, 0.226912, 0.252428
0.102000, 0.227266, 0.252248
0.102250, 0.227620, 0.252069
0.102500, 0.227975, 0.251889
0.102750, 0.228331, 0.251710
0.103000, 0.228688, 0.251529
0.103250, 0.229045, 0.251349
0.103500, 0.229403, 0.251168
0.103750, 0.229761, 0.250987
0.104000, 0.230121, 0.250806
0.104250, 0.230480, 0.250625
0.104500, 0.230841, 0.250443
0.104750, 0.231203, 0.250261
0.105000, 0.231565, 0.250079
0.105250, 0.231928, 0.249897
0.105500, 0.232291, 0.249714
0.105750, 0.232656, 0.249531
0.106000, 0.233021, 0.249348
0.106250, 0.233387, 0.249165
0.106500, 0.233752, 0.248982
0.106750, 0.234117, 0.248798
0.107000, 0.234482, 0.248614
0.107250, 0.234848, 0.248429
0.107500, 0.235214, 0.248245
0.107750, 0.235581, 0.248060
0.108000, 0.235949, 0.247875
0.108250, 0.236318, 0.247690
0.108500, 0.236687, 0.247505
0.108750, 0.237057, 0.247320
0.109000, 0.237428, 0.247134
0.109250, 0.237799, 0.246948
0.109500, 0.238171, 0.246762
0.109750, 0.238544, 0.246575
0.110000, 0.238918, 0.246389
0.110250, 0.239292, 0.246202
0.110500, 0.239667, 0.246015
0.110750, 0.240043, 0.245828
0.111000, 0.240420, 0.245640
0.111250, 0.240798, 0.245453
0.111500, 0.241173, 0.245265
0.111750, 0.241549, 0.245077
0.112000, 0.241925, 0.244888
0.112250, 0.242302, 0.244700
0.112500, 0.242679, 0.244511
0.112750, 0.243058, 0.244322
0.113000, 0.243436, 0.244133
0.113250, 0.243816, 0.243944
0.113500, 0.244196, 0.243755
0.113750, 0.244577, 0.243565
0.114000, 0.244959, 0.243375
0.114250, 0.245342, 0.243185
0.114500, 0.245725, 0.242995
0.114750, 0.246109, 0.242804
0.115000, 0.246494, 0.242614
0.115250, 0.246879, 0.242423
0.115500, 0.247266, 0.242232
0.115750, 0.247653, 0.242041
0.116000, 0.248041, 0.241850
0.116250, 0.248427, 0.241658
0.116500, 0.248813, 0.241467
0.116750, 0.249199, 0.241275
0.117000, 0.249586, 0.241083
0.117250, 0.249973, 0.240891
0.117500, 0.250362, 0.240699
0.117750, 0.250750, 0.240506
0.118000, 0.251140, 0.240314
0.118250, 0.251530, 0.240121
0.118500, 0.251921, 0.239928
0.118750, 0.252313, 0.239735
0.119000, 0.252706, 0.239542
0.119250, 0.253099, 0.239348
0.119500, 0.253493, 0.239155
0.119750, 0.253888, 0.238961
0.120000, 0.254284, 0.238767
0.120250, 0.254681, 0.238573
0.120500, 0.255078, 0.238379
0.120750, 0.255476, 0.238185
0.121000, 0.255871, 0.237991
0.121250, 0.256266, 0.237796
0.121500, 0.256662, 0.237601
0.121750, 0.257058, 0.237407
0.122000, 0.257456, 0.237212
0.122250, 0.257853, 0.237016
0.122500, 0.258252, 0.236821
0.122750, 0.258651, 0.236626
0.123000, 0.259051, 0.236430
